Params: 	576
Term	Coefficient	Standard Error	Coefficient_Lin	Standard Error_Lin
3,8,14	-0.0237750430567445	0.0112022816836772	-0.019111263089705	0.0112709642490474
3,8,15	0.0090390347398252	0.0045854296392499	0.0224073933377746	0.010764500054087
3,9,10	0.0210692387114908	0.0093526159617156	0.013778620209886	0.0040517945029081
3,9,11	0.0032015082259578	0.0098437259046206	-0.0057466884611314	0.0056658838417021
3,9,12	0.0174998916385627	0.0083454348261478	0.0066701108566955	0.0090300217944036
3,9,13	0.004110359314612	0.0072421266129728	0.003183205822175	0.0027443000625049
3,9,14	0.0032728328436371	0.0100140043709291	0.0036252384376954	0.0048168646224557
3,9,15	-0.0007245327949767	0.0075688826811386	-0.0068174512533158	0.0057750663303657
3,10,11	0.0121832181893269	0.0041510087007448	-0.0039163960906591	0.003710456814611
3,10,12	-0.0162599221135605	0.0057258259744631	-0.0195380200200644	0.0048547082910491
3,10,13	0.0506893766161006	0.0055348772658312	0.0465213308080705	0.0070261578025061
3,10,14	0.0247987812259561	0.0143916987120986	0.0280366415568582	0.0084963418028511
3,10,15	-0.0020911988568607	0.0069755549980571	-0.0096790751384934	0.0036763349902942
3,11,12	-0.0028570640793985	0.0058223020160653	-0.0124714789380276	0.0071315671666465
3,11,13	0.039073730789684	0.0133597667196528	0.0212829196921539	0.0114522760520741
3,11,14	-0.0193185888196717	0.0072505872719215	-0.0109113460826645	0.0082606108616821
3,11,15	-0.0100555376333089	0.004681024989494	-0.02070038370638	0.0055123580835697
3,12,13	0.0441502411818021	0.0109660735126017	0.0498970978801085	0.0067734594817683
3,12,14	0.0373355378462758	0.008576262514921	0.0543889151218087	0.004968311922503
3,12,15	0.0139550003781683	0.0063342312088982	0.0026851090081387	0.0039835932273258
3,13,14	-0.0120447590776223	0.007106405233723	-0.0222631845755198	0.0079277733194437
3,13,15	0.0264775812543097	0.0099896662419757	0.0103681163863363	0.0119012576621556
3,14,15	-0.0012911153221903	0.0081558254015431	0.0092040095882579	0.0071698929929622
4,5,6	-0.0169505210215138	0.0048976602921758	-0.2127961986722213	0.0043908982745385
4,5,7	0.9223011708207618	0.020718591220575	0.2653100091491479	0.0054419005503003
4,5,8	0.0061923406113316	0.010496301636559	0.0085401241354311	0.0067868426228088
4,5,9	0.0415464479023543	0.012411690886149	0.0175647426204894	0.0092671049960347
4,5,10	0.0524899696638686	0.0106481598979896	0.1250517088585351	0.0056328463749502
4,5,11	0.0210514889101631	0.005246136694619	0.0130652763920805	0.0067359155875455
4,5,12	-0.0111729655941418	0.0122742314554384	-0.0571470022053749	0.011547638394516
4,5,13	0.0055748955966437	0.0044852963408321	-0.0349779222214943	0.0063314995419527
4,5,14	-0.0010742985144145	0.0034641517156667	0.0569032726169359	0.0018617786698296
4,5,15	-0.0641907676020646	0.0031115090157286	-0.0098078767469638	0.0048567743131552
4,6,7	-3.197898597647442	0.3544401744668291	0.9605699174125762	0.0065036243119065
4,6,8	-0.0011565574357465	0.0067589901081533	0.0411063490820843	0.0032028654831349
4,6,9	0.0022641020007939	0.0048970216707258	0.0499166138371331	0.0043047759159005
4,6,10	-0.1596707630125189	0.0051440095630307	-0.0880707604634943	0.0109564178632687
4,6,11	-0.0142178269387774	0.0040393481066664	0.0312926698142455	0.0075886554098342
4,6,12	0.0659524775793603	0.0041237100782377	0.2992557697931395	0.0078659435911797
4,6,13	0.0100696840568071	0.0042969620678376	0.0494493692981104	0.0058304951370002
4,6,14	-0.1404743711513138	0.0033289827406991	-0.1735007247689974	0.008041434098418
4,6,15	0.0005839801973055	0.0079964838665783	-0.1156596270544946	0.0047964701210575
4,7,8	-0.1812002102392406	0.019780201465968	-0.0400235245045499	0.0038316339798932
4,7,9	-0.1559184875748225	0.0222900954968494	-0.031204817918036	0.005434974023426
4,7,10	0.2789890474599479	0.0330613148830822	0.055315393052685	0.0099990966631766
4,7,11	-0.1310198693783961	0.0253252659816547	-0.023035229315599	0.0097453762657467
4,7,12	-1.210460492115113	0.0190221361475934	-0.2626079739381027	0.0070414261740816
4,7,13	-0.2866780318033969	0.0161113943429401	-0.0297563454498366	0.0051278273472062
4,7,14	0.5428924551123359	0.0171082444186309	0.11477948588561	0.0096044174879586
4,7,15	0.5305798211868524	0.020045654233413	0.1135271664612444	0.0031403997689304
4,8,9	-0.0150274259723866	0.0102696308042032	-0.0115275598220591	0.0037866807123887
4,8,10	-0.0311184173033061	0.0087586929344721	-0.010433926546095	0.0071195550424222
4,8,11	-0.0107642639497657	0.0103143584746333	-0.0100313800402355	0.0102081803642477
4,8,12	-0.0168045818600881	0.0120245271481152	0.0013077939860053	0.0061604591174763
4,8,13	-0.0134603755508902	0.0081058961681672	-0.0146174065782374	0.0064981928740414
4,8,14	0.0156325260223545	0.0080134492484358	0.0048476019297017	0.0032963682177164
4,8,15	-0.006477750553741	0.0031886346959788	-0.0287843361588096	0.0078964313874488
4,9,10	-0.0075710834591245	0.005217964930219	-0.0181818317917069	0.002077281402303
4,9,11	0.0143371656220592	0.0085295410805931	-0.0050463372794836	0.00445154022741
4,9,12	0.0037465990838979	0.0096376489567335	-0.0066346074460293	0.005365831188149
4,9,13	0.0093195674280154	0.0089158349650154	0.0232279182620553	0.0075990176178614
4,9,14	-0.0127278668115068	0.0040680510474476	-0.0199450504653683	0.0024985058380008
4,9,15	-0.0109383031242082	0.0079086549811545	-0.0059893094755532	0.0078967975427987
4,10,11	-0.0091311521187678	0.008720654634175	-0.016884692727493	0.0029256050996724
4,10,12	0.0687929138544458	0.0102702609673788	-0.0747610195150373	0.0098852109449976
4,10,13	0.1473196116966201	0.011868428345022	-0.0231774789047546	0.0061225337133161
4,10,14	0.0166322917835086	0.0085686929763097	0.0903381820751391	0.0057588547165211
4,10,15	0.0304645721318587	0.0018852629317834	0.0368055521376539	0.0043685782882818
4,11,12	-0.0137802489223847	0.0075692732587495	0.0087403478138977	0.0053127905987937
4,11,13	-0.0747786622224084	0.0100457403080693	-0.0433235882014747	0.0086789950169628
4,11,14	0.0274475841226777	0.0069020499908536	0.0160106248443221	0.0090291083749815
4,11,15	0.009463066546273	0.0106411336016529	0.0054955765544212	0.0099898431425031
4,12,13	-0.0519808271073409	0.0085366736313107	-0.0132804136889134	0.0048804728876773
4,12,14	0.2228113889865821	0.0110578823758791	0.0939790248612225	0.0098747196842011
4,12,15	-0.0001560801952399	0.0066697826018762	-0.0382366139522459	0.0057262854916815
4,13,14	-0.0171017845627541	0.0086266343501602	-0.069100796565167	0.0102080258441187
4,13,15	-0.0027780439287997	0.00582384736728	-0.0103187093055127	0.0098868670808881
4,14,15	0.0031568394086033	0.0075770703612074	0.0007893832708282	0.0051518852506924
5,6,7	-0.4183435200611628	0.2391043887768201	-0.1450024596523756	0.0114284152802458
5,6,8	0.0054578206267875	0.0037789367861467	-0.0010787781480952	0.0047142670995203
5,6,9	0.0148992912019929	0.003944036814969	-0.0166049836600565	0.0052082792256169
5,6,10	-0.0198631001704019	0.0060080757167227	-0.0407711930683625	0.0081523133485632
5,6,11	0.050677183289515	0.0036694994124022	-0.0050851099091922	0.0058467965601529
5,6,12	-0.0050296822066721	0.003241942017341	0.012516605950307	0.00692488152156
5,6,13	-0.0103439848715461	0.0055781208787965	0.0367870096235506	0.0035323739189774
5,6,14	0.0347581659530403	0.0052122842826733	0.0109433191087367	0.0037201887438154
5,6,15	0.0069173254414201	0.005196511653195	0.0099549709693321	0.0078507658455796
5,7,8	0.0120111606418491	0.0182816195368937	-0.005399340416103	0.0054760818999613
5,7,9	0.0972234467716032	0.0231182756311659	0.022673051304921	0.0062859027901041
5,7,10	-0.0425314662317382	0.0181421316036533	0.0381913670661378	0.0066347604531819
5,7,11	0.1261183740341581	0.0207009663599579	-0.0052891748506391	0.011163870096745
5,7,12	0.0932050885848776	0.0093072594786225	3.00171032493142e-05	0.0059987650199413
5,7,13	-0.0680534501743262	0.0128721015832935	-0.023102476793584	0.0077289486541305
5,7,14	-0.1155763895254532	0.0166341191246757	-0.0280611578168752	0.0070835471255131
5,7,15	-0.133645087593422	0.0078843601568034	-0.0137638343775866	0.0077401327632179
5,8,9	-0.0158951011774056	0.0077243062968203	-0.0191236324212253	0.0048103575986532
5,8,10	-0.004976506991278	0.0057099225630388	0.0010046299941419	0.0063311024964295
5,8,11	-0.0080338135109722	0.0052324859249343	-0.0029583349987048	0.0024323475310503
5,8,12	-7.119989459387267e-05	0.00454884772873	-5.257709955203207e-05	0.0036716258439583
5,8,13	-0.0044548907041418	0.0028941586902602	-0.0041303942333052	0.0014268948526502
5,8,14	-0.0238752820331953	0.0060993175122991	0.0020396433324153	0.002782307063608
5,8,15	0.0140915389714827	0.0118288840113354	-4.9665882846257335e-05	0.0068748907099414
5,9,10	0.0098432957913755	0.0067951823545166	0.0277047488258352	0.0061346048475948
5,9,11	0.0207301003226931	0.0040430246681502	0.0186167264846619	0.005986738131134
5,9,12	0.0023418584927232	0.0060105713109393	-0.008122875518591	0.0057424207537566
5,9,13	-0.0046954770282691	0.0113190767873552	-0.003496640867911	0.0078488822647564
5,9,14	0.0103621534125594	0.0111229561424201	0.0210113315769326	0.0057847574342244
5,9,15	0.005346592292047	0.0116655385774917	0.0058610619975	0.0109571985303562
5,10,11	0.0757982441301091	0.0051289032752085	0.0709295415193201	0.0041360298426532
5,10,12	-0.0339781312683997	0.0099810095256246	-0.0198217095729792	0.0093799110370904
5,10,13	0.0367688974296756	0.0101863629840617	0.054385468082286	0.0074962147370729
5,10,14	0.0289310967302767	0.0087436500958711	-0.0038326158448153	0.0017579586075686
5,10,15	-0.0086202148553178	0.0065973069289069	-0.0121924931608191	0.0023299976526981
5,11,12	0.0014947098952599	0.0051655538988233	-0.0011147655057632	0.0040042791156179
5,11,13	-0.0135454538593541	0.0053007760643024	-0.037509703884954	0.0057086974392999
5,11,14	0.0100640028588339	0.0081121500605686	0.0036663023666795	0.006361140277931
5,11,15	0.0175587099523201	0.0070335016447508	0.0112791567367502	0.007178993277059
5,12,13	0.0166126298272711	0.0081309529002039	0.01995898106548	0.006603596144951
5,12,14	-0.0081073171968838	0.0077605576190284	0.0248089890326221	0.0098256109542774
5,12,15	0.0485658451878499	0.0070808879126047	0.0396483753222355	0.00657936103212
5,13,14	0.0098393968075436	0.0103948161141627	0.0082577287499936	0.0103765988202524
5,13,15	0.002773672917343	0.0044102572647087	0.0120279940166945	0.0036280294364375
5,14,15	-0.0379031041871529	0.00439367024659	-0.024371242269057	0.0043107124733998
6,7,8	0.716322710970031	0.2661932130070773	-0.007991238680868	0.0117747645110716
6,7,9	-1.3182381189982135	0.229080814480916	0.0233479480081177	0.0083140111047562
6,7,10	2.8671990370543696	0.438571457444339	-0.8840478939827229	0.0067104836733425
6,7,11	1.418111640216016	0.3303860534630212	-0.0144243456253603	0.0090920437717252
6,7,12	-2.7290694319102293	0.3290841899180133	0.4480640749477021	0.0042609527589495
6,7,13	-3.1454279063598176	0.1951466026667979	0.5082246048428835	0.0081735068285723
6,7,14	2.7199200131868757	0.288961730816053	-0.4432996878258948	0.0051016329962896
6,7,15	2.124896035064014	0.4175077193548758	-0.1474131503417674	0.002949634772306
6,8,9	-0.0083994122401055	0.0078187208971989	0.0204739428188656	0.0056136201787445
6,8,10	-0.012787426225535	0.0056669938768294	0.0241800836705542	0.0109449300875541
6,8,11	0.0141359523545142	0.0041115589970015	0.016517705147264	0.0090832852432793
6,8,12	0.0117619450116916	0.0046092399054014	0.0114125912739618	0.0073604309661281
6,8,13	0.0073804016080622	0.0039125590901724	0.008191510263229	0.004310671286718
6,8,14	-0.0354022173709106	0.0034504780867991	-0.0007913523429473	0.008928357992349
6,8,15	-0.0050389523245063	0.0064080674649836	0.0096051862124556	0.0069215132240367
6,9,10	-0.009284177008278	0.0030532973319147	-0.0126921702828916	0.0035030261141543
6,9,11	0.0151041233820391	0.0024627222361742	-0.0020667447266824	0.0081286366893559
6,9,12	0.0134482530312774	0.0032309418760213	-0.0067677076225525	0.0062596086376638
6,9,13	0.0028865562734917	0.0052371012845867	-0.0075399709766937	0.005802446828594
6,9,14	-0.0232802301720323	0.0051011689132935	-0.0189001970495094	0.0006890666756104
6,9,15	-0.0107192609927535	0.0023631975254737	-0.0104020470997956	0.0050620108386461
6,10,11	-0.0554096443808724	0.0062213392899293	0.0201252987429591	0.0078262424915304
6,10,12	0.0245852289119343	0.0074607083864918	0.1302332870790093	0.0073232812686885
6,10,13	0.0595779411201214	0.0050576915610815	-0.4110305172970792	0.0055582762850556
6,10,14	0.1136410334901264	0.0016865559165842	0.0033478989047179	0.0063915719420799
6,10,15	0.0077461611386136	0.0045678253854737	-0.0502311599319064	0.0074805348765052
6,11,12	-0.0103991963344034	0.0032328096180856	0.0444259844569606	0.010058468475064
6,11,13	0.0304202856216497	0.0017418249680328	-0.0320105047106521	0.0056141879775423
6,11,14	-0.0669262475880536	0.0056640991211115	-0.0283996779087378	0.0034899504635333
6,11,15	-0.0598065012106553	0.0034506258898084	-0.0235093590943089	0.0050246366043852
6,12,13	0.0353429450305718	0.0024640740079403	-0.3253823869707647	0.0084983978141745
6,12,14	-0.0644054562383245	0.0037099099167023	-0.1510314533758771	0.0069398673565903
6,12,15	0.0315201587754062	0.0060766449342181	-0.0197880473092397	0.0079836267538844
6,13,14	-0.0022451936422287	0.0068845762565399	0.0452909351365749	0.0070536329834337
6,13,15	-0.0316602739176383	0.0042494793211978	0.0170617986989023	0.0089924582222342
6,14,15	-0.0391272698485981	0.0040048568823672	-0.0580721909871498	0.0055030892628947
7,8,9	-0.0412481311840936	0.015620131156266	-0.0122479480821239	0.0050499589210278
7,8,10	-0.0767141891004569	0.02710265968699	-0.0232903951696703	0.0124762831143148
7,8,11	-0.008879978697721	0.0180964282289188	-0.0121017298698869	0.0062627182387428
7,8,12	-0.0099834621288618	0.0130216434032993	-0.0122115013782098	0.0090249955461125
7,8,13	-0.0336490981968968	0.0070436742589177	-0.0118828501241406	0.0033040879619696
7,8,14	-0.05771799562162	0.0090407836932147	-0.0144642538945853	0.0053081860063372
7,8,15	-0.016305050676837	0.0168206309877991	-0.0065568834711025	0.009155744253597
7,9,10	0.0075737580910836	0.0123206063509464	-0.0025199557784581	0.0052429363746875
7,9,11	0.0486168815786649	0.0108031994180036	0.0055729005501703	0.0082042318790741
7,9,12	0.0161701170962027	0.0221905578622105	0.0218102291053709	0.0065425122849539
7,9,13	0.0003755944080122	0.0073572813235861	0.0099333436299328	0.0064291238291102
7,9,14	0.0119292087801745	0.022969953668594	0.0065356746146276	0.0049595941795877
7,9,15	-0.0123044448823655	0.0194774530164366	0.0107644717110603	0.0070119912226592
7,10,11	-0.1759920097764319	0.0282901713492043	0.0224988980435655	0.0103441196395345
7,10,12	-0.2418330293365903	0.0165243207850608	-0.1153716797258444	0.0047902806543479
7,10,13	1.756448550580195	0.013831353594243	0.4182696441498977	0.0059430166250995
7,10,14	-0.0500310678681682	0.0200524315554284	0.0613033424105689	0.0079010568146045
7,10,15	0.0455218013766773	0.0245317933953504	0.0760315940817758	0.0073270621130414
7,11,12	-0.1831555694568876	0.0132036534998853	-0.0398866068818762	0.0096767804144557
7,11,13	0.1966500590849605	0.0187970744938904	-0.016853861219762	0.0066454401230619
7,11,14	-0.0219998909848183	0.0181173008784173	0.0132299508234126	0.0083787092930484
7,11,15	-0.0155403985520197	0.0183898969085643	0.0406238937857967	0.0019096209300154
7,12,13	0.9126682985497162	0.0193218908033913	0.2839498431098617	0.0106419443918372
7,12,14	0.287698716077171	0.0166198501016034	0.0125247864833761	0.00403730846107
7,12,15	0.1663897345509897	0.0260660370314932	-0.0179087864133817	0.0088837595113545
7,13,14	-0.0232227875761288	0.0078303482134696	-0.0862680774218983	0.0061383814245706
7,13,15	-0.004336536016981	0.0238934373394883	-0.0431250080416137	0.0097334644590667
7,14,15	0.0973262854497194	0.0177567133868837	0.1134880427703469	0.0044691237085828
8,9,10	-0.02872135608795	0.0036607989870799	-0.024545984107695	0.0022595293101561
8,9,11	0.0007544716145071	0.0077827272221058	-0.0007774501758126	0.0036421912188725
8,9,12	0.0169647449116078	0.0087705170888697	0.0307114261125233	0.0089412697241615
8,9,13	0.0146240338909482	0.0034346271340262	0.0141827788899543	0.0044929549082451
8,9,14	-0.0022091910682465	0.006403639627693	0.0003141002018509	0.0045121067905697
8,9,15	0.0409524556437276	0.0080055467942104	0.0227494279966721	0.0083502863108042
8,10,11	-0.0213094721794725	0.0042869577314576	-0.0252376809762977	0.0070693153359779
8,10,12	0.0125845239300854	0.0044202900210854	0.0124877072703568	0.0066547070060627
8,10,13	-0.0223468504398758	0.0058918162787638	-0.0264960253659268	0.0044661568442298
8,10,14	0.0170949758936543	0.0053541709529435	0.0097772556452375	0.0036236379395244
8,10,15	-0.0017840597357631	0.011448394973543	-0.0318078557678458	0.0108830327028931
8,11,12	0.0049987987342153	0.0107081891650929	0.008823855157066	0.0126174055956133
8,11,13	0.0074303682170544	0.0058150473093065	0.0118020993062085	0.0079672172371799
8,11,14	-0.0117487624524443	0.0093333916716644	-0.001341964047944	0.0070127032285596
8,11,15	0.0289915518318444	0.0069673714849525	0.0070067810438684	0.0093058778126922
8,12,13	-0.011358784275333	0.0077429250856538	-0.0041625708370333	0.0052242960650749
8,12,14	-0.0338342048481665	0.0067406033724348	-0.0095104538901499	0.0085482199386797
8,12,15	0.0378477278383994	0.0106979702693859	0.0086630370702206	0.005572777345012
8,13,14	0.0321953096498217	0.0051197373408908	0.0296531708796636	0.0048498979526787
8,13,15	-0.0073474398473172	0.0061357483875661	0.0085436463895524	0.0101714762946953
8,14,15	-0.0198845375936795	0.0048169620788042	-0.0163915926154368	0.0085242497626445
9,10,11	-0.0114188484568643	0.0072340329448591	-0.0089060531768862	0.0058088129749906
9,10,12	0.0206434510789397	0.0039682965290333	0.0028832893679499	0.0034645726608346
9,10,13	0.0018418889775826	0.0046430181434418	0.0091730737553645	0.0031944487034662
9,10,14	-0.0181627163225055	0.0131669999495727	-0.0198886533580675	0.0127331873958732
9,10,15	-0.002120717302072	0.0056940616005116	-0.0069089866928039	0.0036630017313976
9,11,12	0.0277611510304819	0.0090315996614011	0.0197889022434504	0.0057967117416987
9,11,13	-0.0121114838669593	0.0059440333322771	-0.007403168737383	0.0061673309634213
9,11,14	0.0046671819086061	0.0058204338769269	-0.0036526358526996	0.0025635386151329
9,11,15	-0.0135566345191999	0.0049079233211197	-0.0166932395220843	0.0046152078326793
9,12,13	-0.0046834079403531	0.0072564712959124	0.000423285753905	0.0039629554624663
9,12,14	-0.0160923021216797	0.0099439855278583	-0.0123661495120828	0.0085767173612172
9,12,15	0.0104101612198577	0.0111515251061735	0.0093702620496584	0.007844059594611
9,13,14	0.0100296784930972	0.0049151504715065	0.0126846941073745	0.0068355111523887
9,13,15	-0.0318987999347285	0.0024261958877737	-0.0218263947650055	0.0059126366752174
9,14,15	0.007307159014276	0.0104400997733379	0.0142698674252272	0.0053498198015836
10,11,12	0.0499995111341455	0.0073639793190534	0.0176640217818319	0.0067998636330732
10,11,13	-0.0003080594610974	0.0114174088967783	0.0399126390370282	0.0079527670962451
10,11,14	-0.0342584023965082	0.007614134230938	-0.0188815708885526	0.0076928395470445
10,11,15	-0.0129244936076252	0.007396288663424	-0.0137183156967128	0.0072464144074213
10,12,13	-0.2336786827781867	0.0065072290274312	-0.1381764698350615	0.0067267698408244
10,12,14	-0.0130226292862242	0.0072378308983386	0.0353363101786842	0.0074428935223013
10,12,15	-0.0531885397943267	0.0055593654737648	-0.0369226188754822	0.0067346079391034
10,13,14	0.054829584381972	0.0146023043275109	0.0893984369140644	0.0122744527005226
10,13,15	0.0413359478919771	0.0052231684559377	0.0527357945323822	0.0051223312498008
10,14,15	-0.0428186667799271	0.0059772699295938	-0.0268324651229749	0.0029984539655803
11,12,13	0.0996541676424872	0.0097700004381555	0.0861940115227717	0.0051205649175529
11,12,14	-0.0835746290819466	0.0139276220166209	-0.0664273060812307	0.0077806831821049
11,12,15	-0.0247651672848214	0.0049149260756254	-0.021672058455828	0.0033854763323099
11,13,14	0.04629029009091	0.0081923100370329	0.0405504150706508	0.0050861070718154
11,13,15	0.0596911541794919	0.0106382737329783	0.0477573370753579	0.007553596372452
11,14,15	-0.0092203300505319	0.0085768779302888	-0.0248943887780941	0.0017614631075251
12,13,14	-0.0718980509928153	0.0067042163734666	-0.0440866463459548	0.0080061543634804
12,13,15	0.0612312527482886	0.0053976122205213	0.0569676194775577	0.0033097816124723
12,14,15	0.040822815741507	0.0034814835145922	0.0391280701103351	0.0028404230457138
13,14,15	-0.0500876163213447	0.0076763227482492	-0.0376740442966472	0.0095866168734128
