Params: 	1941
Term	Coefficient	Standard Error	Coefficient_Lin	Standard Error_Lin
3,8,14	-0.010520453557891	0.0161526596632271	-0.0425053891953437	0.0224520788170644
3,8,15	-0.0422205005620625	0.0174826637688613	0.0370598411200455	0.0199882909241602
3,9,10	0.0096575344737814	0.0245681369547988	0.0159759097026701	0.0241459798263271
3,9,11	0.0368060036901241	0.0228869894713512	-0.0403426226972028	0.0149076972889478
3,9,12	-0.0569436103703489	0.0129712652949106	-0.0520336119102335	0.0162053137722322
3,9,13	0.0069644232561687	0.0191431674689504	0.0535682216375968	0.0346818089080111
3,9,14	0.0004449139847709	0.0163995392325892	-0.0368419916547484	0.0192091934470564
3,9,15	-0.040427849229983	0.0205345935466746	-0.0003672322983746	0.0285790826078424
3,10,11	-0.0131606001725379	0.02022893284689	-0.0298389489999401	0.0135038928773559
3,10,12	0.0577769848721456	0.0101446667153659	0.0116411474572835	0.0048693622400144
3,10,13	0.0467441138133441	0.0258181092486976	-0.0366237199796061	0.0144479506559258
3,10,14	0.1043797727121043	0.0189303099544435	0.0798552125546876	0.0130426258020586
3,10,15	0.0690635765208728	0.0282068027443851	0.0435747463110258	0.0220774877017352
3,11,12	-0.0401944993866404	0.0147823743308825	-0.0128014137385676	0.0136869014641159
3,11,13	-0.0457680007988343	0.0113985589637951	-0.0407363581894932	0.0183676400372343
3,11,14	0.0132010757348893	0.02255316932725	0.0321400027369568	0.0284042704933906
3,11,15	-0.0022105111835749	0.0293305088760093	0.0017111356953335	0.0241818942392458
3,12,13	0.0687043336359847	0.0252873957905419	0.0819512157265142	0.0327475676435054
3,12,14	-0.0178154006606607	0.0208450194513394	0.0141217782673761	0.0264407931415694
3,12,15	-0.0420795149973632	0.0164233815396551	-0.0347703479949771	0.0131626587025784
3,13,14	0.0504132014139463	0.0196608316641735	-0.0234356172182509	0.0217614262687392
3,13,15	0.007295481237687	0.0219059065119062	-0.011329174954621	0.0163879348996805
3,14,15	-0.0171652575490077	0.0149873551928551	0.0084758482703833	0.0187118856329929
4,5,6	-0.0734229316721717	0.0187592552334465	-0.0565653453179372	0.0339617082476618
4,5,7	2.2360213304639966	0.1368746779561027	0.5807427839886495	0.0334822572399409
4,5,8	0.0300116259251037	0.0235914656912582	0.0260170091530821	0.022089672379184
4,5,9	-0.0301706831313317	0.0327879609639881	0.0222850886973566	0.0140209587079109
4,5,10	-0.0437894845097082	0.016325334853629	0.108224637045906	0.0259344668791033
4,5,11	-0.0277599322336639	0.0202727351941692	0.0173737335277042	0.0279928185986678
4,5,12	0.1025126990829997	0.0159908050717016	-0.1563695283324535	0.008012175223537
4,5,13	0.0010045669062351	0.0323558189958227	-0.1442780767110388	0.0296466316027411
4,5,14	-0.0044895088351094	0.0238397943209957	0.0003266461244854	0.0126865637772971
4,5,15	-0.0812360795800275	0.0280792563291654	-0.052660438800307	0.0223060286050447
4,6,7	-0.2383190514625636	0.0307227320971587	1.1056652840150327	0.0427380213937419
4,6,8	0.0330388212593604	0.0190778583145893	-0.0758003120734181	0.0268124213294375
4,6,9	-0.0057453711401123	0.010879552659357	-0.0404177806390798	0.0149287185257578
4,6,10	-0.2791925242201092	0.0098494543068534	0.0293754988693341	0.025455880133935
4,6,11	-0.0240456680894758	0.0141930600333312	-0.1126918176271161	0.0135214711539653
4,6,12	0.2356221936737018	0.0165043032133535	0.1320361080116307	0.0170793358397988
4,6,13	0.0683234246214269	0.0162426016247705	-0.1310624823410923	0.031379212145482
4,6,14	-0.0775824585598567	0.0144582451336148	0.2193281342680541	0.0109058620056694
4,6,15	0.0031227436355614	0.006024456329567	-0.1183716228693436	0.0258479513526612
4,7,8	-0.1704792135013519	0.0687025185056329	0.0078267682872538	0.00909349229719
4,7,9	-0.2570288678982936	0.1426480577495536	-0.0436370695727021	0.0269637188923588
4,7,10	-0.0439809090019147	0.0787831504559407	-0.3035612649655959	0.0252676264070974
4,7,11	-0.1099745383270434	0.1193756181364312	0.0107214678725087	0.0257863753572189
4,7,12	-4.2671181119830175	0.1373625171600868	-0.5705573784150577	0.0192129269931893
4,7,13	-1.305062086173121	0.0819023687418331	0.0722726487982018	0.029059155040441
4,7,14	-0.1351276088819305	0.1557092552736208	-0.18727414107817	0.0269230892101039
4,7,15	1.5643158150773049	0.0765587678720363	0.3512133074133655	0.030580950142158
4,8,9	-0.0162153813393402	0.0122893834166391	-0.0431851105140544	0.0117003058078356
4,8,10	-0.0031069150850449	0.0239722719494202	0.0187249863517129	0.0195159314994213
4,8,11	-0.0327908217028761	0.0291091930778955	-0.1157549187423358	0.0178140044348233
4,8,12	-0.0172785759157014	0.0267134129981656	0.0159078347399882	0.0169540385330462
4,8,13	-0.0052439632419295	0.0222544269663521	-0.0164161294024706	0.0118749283153879
4,8,14	-0.0229897124198737	0.0219014834276432	-0.060123706206878	0.0154638663111962
4,8,15	-0.0383785901642591	0.0216273925961098	-0.1085545154450337	0.0198271157118622
4,9,10	0.0391862512659556	0.0314517463946764	-0.0024819777559358	0.023345988689866
4,9,11	0.0099620523229315	0.035327783362081	0.0039400803230749	0.0340359717123237
4,9,12	-0.0350351754258664	0.0347587952258022	0.0333007652865523	0.0183237165628983
4,9,13	0.0675737752589477	0.0189212409291987	0.1256947283223856	0.0253549093422691
4,9,14	-0.0046456985335121	0.0113519165818587	-0.0435027392604678	0.0164611987636546
4,9,15	-0.0774836020436721	0.0187783531594403	-0.0517094079769224	0.0197188148334842
4,10,11	-0.0519198535850867	0.0092872888098469	-0.0411314865571209	0.0148227236390567
4,10,12	0.105534294647947	0.0158719174193835	-0.0318908169715065	0.0218125213328556
4,10,13	0.0663762500989733	0.0188933569364092	0.0274619350413853	0.0320042459231856
4,10,14	-0.0191329960372645	0.0173974601578044	-0.1268155387233257	0.0282556379733873
4,10,15	0.035862994246482	0.0285101674052177	-0.014234759991051	0.0210857556404225
4,11,12	-0.0393466864531484	0.0232687805469363	0.0070436340484686	0.0312647081425316
4,11,13	-0.0754653821286327	0.0179914899649209	-0.0138450611258371	0.0327745002761972
4,11,14	0.0539796462372078	0.0343168722173078	0.0335470527268917	0.0369331781303222
4,11,15	-0.0582355545852042	0.0194359472073425	-0.0041537301771115	0.0291092266587506
4,12,13	-0.0184849076583594	0.0160252505678146	0.0228055932251117	0.0097700712973507
4,12,14	0.0895877800592449	0.0275874725189091	-0.0209179397221464	0.0245482558896757
4,12,15	-0.0804748154365795	0.0172781334089952	-0.2106512745857967	0.0125168497332355
4,13,14	-0.0336109601325128	0.0363641754209972	-0.0198653156746241	0.0351526794767964
4,13,15	-0.0336371776483168	0.0242104212145656	-0.0509275217196979	0.0165315880750834
4,14,15	0.0498639668224539	0.0165421695609858	-0.007870982367863	0.0281105981175579
5,6,7	-0.5465319071008014	0.0962749385622477	0.0603791935740478	0.0346025952696834
5,6,8	-0.0084397291770208	0.0105719931513802	-0.0414007750804569	0.0200242348537421
5,6,9	9.399934702873682e-05	0.0151412911328209	0.0724695212833616	0.0312475038188395
5,6,10	-0.0804664473758276	0.0119991437057748	0.1297629019276755	0.0340767790528742
5,6,11	0.0175586557694663	0.0163967490827338	0.1153752454113412	0.0241807644414208
5,6,12	-0.032851441956674	0.0304509080979895	0.0571282771519337	0.0204823295600287
5,6,13	0.0073850912426752	0.0036822281098252	0.0644461105075931	0.0147885546915148
5,6,14	0.1028699281327767	0.018521467357283	0.1123439911154392	0.0297434776270924
5,6,15	-0.0215088524637483	0.026048170958017	0.0319305354301133	0.0073747552933546
5,7,8	0.1206666478643885	0.0536689314210263	0.0537132481034469	0.0102682995378929
5,7,9	-0.0692860202975412	0.0722237156191728	-0.0171132620016972	0.0226196630873409
5,7,10	-0.2658451930261579	0.0585715214265932	-0.1290824836844581	0.0261924911522452
5,7,11	0.0136291425568785	0.0507202347228788	0.006155072088016	0.0332290201831984
5,7,12	0.2538422052138273	0.0524099150934657	-0.0946167095408145	0.0219973682308127
5,7,13	-0.2684324153812982	0.0602914231483833	-0.1678025488609973	0.0160459228030772
5,7,14	0.0744353850505167	0.0493419718101234	-0.0505411267485893	0.032766396865599
5,7,15	-0.1426822567736422	0.0456457924440727	-0.0425880740636338	0.0098974817816031
5,8,9	0.031835800670256	0.0147682418384338	-0.0103673943845447	0.0084045438857674
5,8,10	0.0116851489037579	0.0108983994334386	-0.0463003520836144	0.0149983163169048
5,8,11	-0.006595634285938	0.0209022623062587	-0.0167122140917887	0.0247759873837713
5,8,12	-0.0734861493566452	0.0403621165705898	-0.0760503505788986	0.0276471861332602
5,8,13	-0.0240245207923654	0.0300074677614754	-0.0336697939300079	0.026347956816163
5,8,14	0.0010668839716264	0.0299336917771822	0.0153211320771314	0.0212511040160449
5,8,15	0.0778120011833062	0.0217434336622835	0.0466489536239413	0.0230052691705784
5,9,10	-0.0476808050716866	0.0046183796852107	-0.0485552532112028	0.0123701002313739
5,9,11	-0.0166924838449464	0.0336566394802068	0.0178189277099781	0.0401153371319733
5,9,12	-0.0274651113816994	0.035229039868922	-0.0252326492386682	0.0277670012419389
5,9,13	-0.0123784410623269	0.0207315216200951	-0.0104721495915086	0.0306716696490959
5,9,14	-0.0484703227344337	0.0102444186427056	-0.0287339889923467	0.0206843657218095
5,9,15	0.0464072430707971	0.0084667128980856	0.0671346667881872	0.0256384572103067
5,10,11	0.0789160028579138	0.021045723215188	0.0998889977648622	0.0133120900618617
5,10,12	0.0299510135027121	0.0175294026364501	-0.0180559665630374	0.0282634440639669
5,10,13	0.061579932999858	0.0309642262214834	0.0368177067511013	0.0184786019008949
5,10,14	0.0382932758390931	0.0257806209253159	0.0408157047940095	0.0087986530600618
5,10,15	-0.0003664297310544	0.0213824041575742	0.0259489017647261	0.0354176180506484
5,11,12	0.0374737494609098	0.0333274404008136	0.0213029653817036	0.0217632630890779
5,11,13	-0.0302424756344959	0.0128695877094731	-0.1060787777150063	0.0129815833628912
5,11,14	-0.0090357044435636	0.0268198166046458	-0.0604543803068425	0.0100787381149983
5,11,15	0.0547799026743666	0.0182870203258859	-0.0048431247155637	0.0193533234436441
5,12,13	0.0711215688849935	0.0153135230069557	0.0675779197284046	0.0091750549741141
5,12,14	-0.0129032460907598	0.0175369809786803	-0.0451549291996598	0.0220375126953687
5,12,15	0.0537625858062505	0.0199663231279002	0.0637309538671762	0.0136914357014937
5,13,14	-0.012253158200702	0.0228551191098053	0.0155855089204568	0.0230207640481648
5,13,15	0.0073458989334373	0.0130471788925455	0.0320514782022533	0.0114400920240982
5,14,15	0.047099322288722	0.0310130206514073	0.0437116483890168	0.0273653809505758
6,7,8	-0.0727662213147592	0.074626096235526	-0.1678990323315426	0.0133600511948809
6,7,9	-0.2222185006304884	0.0482413708315233	0.0082879700576253	0.0241317052686328
6,7,10	-0.3030649710467469	0.0659451940293701	-0.2759580354732106	0.0131119436405062
6,7,11	-0.1345703571153032	0.0495650237978904	-0.1545346613769748	0.0330140773074913
6,7,12	-0.2182186472691057	0.0568228777534657	0.5410037463369528	0.0231087908768083
6,7,13	-0.1622774933559592	0.0153906981761136	1.1859446763904598	0.0086389299557677
6,7,14	-0.0768479559443259	0.0392447593816691	-0.141930562041426	0.0111406651609699
6,7,15	-0.0896249990720533	0.0734173614108081	-0.0239598089034164	0.0133633755237742
6,8,9	0.0251174613137521	0.0128296004856499	0.0664372433169897	0.0227125175290578
6,8,10	-0.0376770283510244	0.0189681187668843	-0.1181452917230635	0.0208769393304875
6,8,11	0.0321291055799757	0.0149571819483173	0.0364886349176249	0.0151590109237103
6,8,12	0.0279468987799106	0.0199815578971142	0.0536591670426017	0.0155152797217409
6,8,13	0.0226107958724848	0.0262211980757997	0.0025313063504119	0.0247915440093411
6,8,14	0.0283108740465733	0.0095011513722222	0.0237752606194629	0.0377028571848003
6,8,15	-0.0011316331367154	0.0184930086099692	-0.0182546981607066	0.0142612253787748
6,9,10	-0.0294607455612232	0.0142735654490136	-0.0820909459657434	0.0246858943539109
6,9,11	0.0249414455778599	0.0091927911285893	0.0010082811177528	0.0244259270617794
6,9,12	0.0214912981348582	0.016218615991494	0.1039292721098306	0.0137774078268594
6,9,13	0.0221646474020558	0.0210118325264441	0.0537227706542898	0.023923565177295
6,9,14	0.0429939922272142	0.0100772138356716	0.0317065743224434	0.0150994868293806
6,9,15	-0.0092950533498647	0.0122355533718047	0.0052774047819423	0.0369906375194102
6,10,11	-0.0715747671237395	0.0134379740028116	-0.0867101311543302	0.0160139564316991
6,10,12	-0.0687337137392486	0.021497027467289	-0.3122170703129173	0.0356507191195711
6,10,13	0.0978756735232786	0.0162628503915006	0.1806577365363197	0.0263959859284688
6,10,14	0.1519307559352222	0.0117586254226121	0.4220585038283301	0.0255847530881635
6,10,15	0.0121274582478725	0.0156691911670527	-0.0118704324385899	0.0215161392524563
6,11,12	0.0315430858875061	0.0253424925811955	0.0836213207140282	0.0298046013058805
6,11,13	0.0295401276296581	0.0162041638808289	0.1676125031853111	0.0258443306618148
6,11,14	-0.0738631681822879	0.0285849774472304	-0.1159816717287679	0.0360852478134342
6,11,15	-0.0077100303330214	0.0137283086817441	-0.0200910125047545	0.0113829377947182
6,12,13	0.0392861163362265	0.017494626924053	-0.01507979042456	0.0293810529232236
6,12,14	0.0682299082076742	0.0116525073393034	0.2522873846525498	0.0385997120800331
6,12,15	0.069621673223254	0.0099339019529869	0.1887905957548049	0.0119459490583584
6,13,14	0.0277265219122661	0.0188318797625449	-0.0100571785192132	0.0198380036725196
6,13,15	-0.0624034329551455	0.0149626187982457	0.0513273230276357	0.0165718939506047
6,14,15	-0.0262773586355879	0.0223497292861328	-0.0525967486721301	0.0264386610789803
7,8,9	-0.1741045207995328	0.0420080622684358	-0.0934311213189519	0.0201821944734858
7,8,10	0.0769425340673396	0.0398251386083903	0.0405696575278208	0.0077079083035621
7,8,11	-0.0078726016998356	0.0368560937053585	-0.0370256954543281	0.0366799432862903
7,8,12	-0.0224196910764844	0.0601450272020895	-0.0430377819754596	0.0339396345221174
7,8,13	0.0153650678115748	0.1070795344723548	-0.0057210692924391	0.0295008076673022
7,8,14	0.0990386068464121	0.0375309371443666	-0.0879993161947277	0.0565149781730047
7,8,15	-0.043748283258964	0.0343239197132814	0.035079317933337	0.0182496539274784
7,9,10	-0.0009259019105527	0.0697011255090945	0.0277125675616188	0.0306265594977375
7,9,11	0.0252419556045045	0.0447030414764155	0.0517227681659238	0.0174771889104927
7,9,12	-0.1859505247289899	0.058321382604717	-0.0411383944749784	0.0121735654495522
7,9,13	0.0981688238601878	0.0345781770252123	-0.0130598676699329	0.0227301000974043
7,9,14	-0.0785521683071941	0.0218621405504149	-0.1069511036651791	0.0176628281475785
7,9,15	-0.0900218394459256	0.06465964387015	-0.001086455020309	0.0253698352483485
7,10,11	0.0878358465785642	0.0532414754675669	0.0250874599907469	0.0338766813564383
7,10,12	0.5299641152544857	0.0583515228115264	0.1188955977719732	0.0275717124912334
7,10,13	2.3212643554599137	0.0611641716215957	0.915595859197613	0.014018638634607
7,10,14	0.1750365351196276	0.0665445499361998	-0.0231713716365239	0.0208447755072983
7,10,15	0.2221376739788291	0.0827444258834028	0.1915820245344969	0.0338613668994571
7,11,12	-0.4637425615154207	0.0562670877799488	-0.2100371178524397	0.0301982619690292
7,11,13	0.087953981707663	0.0309272407681429	-0.0257506969646486	0.0262793822803418
7,11,14	0.0413840835595731	0.0418698586995956	-0.0510487150899747	0.0276003650080717
7,11,15	-0.1683064606144848	0.0432253138079458	-0.0169476079853238	0.0227393942540642
7,12,13	1.919765351402692	0.0533399964946242	0.8094601317674263	0.028824409122191
7,12,14	0.1107806650771002	0.075782218098224	-0.2588783860231939	0.0551866548264221
7,12,15	-0.0346072341194053	0.0388008359127221	-0.1425405780730788	0.0189900126025505
7,13,14	0.0159276301188814	0.0779948169403124	-0.1327448453992582	0.0245659350653347
7,13,15	-0.0845402027998331	0.1148679605551171	-0.1778758947303896	0.0429019821178524
7,14,15	0.2627464743034872	0.0545554884475509	0.1436932116041846	0.0288542232536948
8,9,10	0.0041468390066317	0.012059303364275	-0.0121332639069516	0.0169776819943962
8,9,11	0.0112366149361915	0.017741770573853	-0.0211670840630672	0.0111401680887478
8,9,12	0.0262693254932576	0.0278259794981519	0.0274854753131683	0.0288758490421875
8,9,13	0.0474089353133278	0.0121844636834433	0.1006876681340758	0.0133723092902156
8,9,14	-0.000649726991168	0.020489152822905	-0.0206350223650648	0.0201646284425467
8,9,15	-0.0038268449435773	0.0254093068701479	0.018889693999457	0.0219493990442174
8,10,11	0.0093654381066176	0.0190409061589264	-0.0042849888780707	0.0155918486751272
8,10,12	0.047627295620247	0.024528051951837	0.0570067666214325	0.0054684428243056
8,10,13	0.0787569730744928	0.0181068563571363	-0.0109212018489795	0.0292288044539874
8,10,14	0.0269133205350285	0.011026057818773	0.0610199430320786	0.0182252521571177
8,10,15	0.0468403698844648	0.0156587827686864	-0.0435265675002435	0.0300282785615731
8,11,12	0.0076622150987113	0.0134899477255133	-0.0204336266102741	0.0207773484113407
8,11,13	-0.0177213687964657	0.020812954535966	0.0431241883210379	0.0266560205581431
8,11,14	-0.0712437123277124	0.0123079313630444	-0.0304569904567833	0.0173432267875169
8,11,15	-0.0203397132967174	0.0220183853376659	-0.001946715407811	0.0102827759330034
8,12,13	0.0046022964398795	0.0201412145258191	-0.028072391647377	0.0293855068960008
8,12,14	0.0361818379994208	0.0202550495100058	0.0235686068845669	0.0147268622320684
8,12,15	0.089223573741132	0.0230684983490641	0.116093543489261	0.0202708137317529
8,13,14	0.0163485350775456	0.0216686817585261	0.0454523010142741	0.0144441874233904
8,13,15	0.0392145499781701	0.0115391314902697	0.1010397884977103	0.0182364318888473
8,14,15	0.0843309262723123	0.0258731724265126	0.0064608035401076	0.0206411535584059
9,10,11	-0.029465768216076	0.0219288939019539	-0.0700266066280826	0.0219257831262773
9,10,12	0.0413893259906789	0.0217290636691722	0.0595130895222459	0.0146793681309048
9,10,13	0.0553569823312327	0.0107569601423216	0.0754892485871727	0.0141436957702763
9,10,14	0.1060109398059442	0.0073063645745629	0.024057233085291	0.0125001046321473
9,10,15	-0.0118392536911906	0.0120368868850145	-0.0385252347786563	0.0213447702578321
9,11,12	-0.0144642679273716	0.0217315421005498	-0.043862194824389	0.0247356016735973
9,11,13	0.0261359518053102	0.0135894789751992	0.0070298538707718	0.0191038145601181
9,11,14	-0.0351834090554454	0.0179401214300643	-0.0158632082210632	0.0286731758028598
9,11,15	0.0156611138395258	0.0138051675136403	-0.025458844784736	0.015090949819241
9,12,13	0.0257771902534018	0.0204896043825171	0.013031516242599	0.0221307120718597
9,12,14	0.0134681034384232	0.036528451450202	0.0199681499062407	0.0243594409741754
9,12,15	0.0548791044163634	0.0202836754474647	0.0359613378444469	0.0189850149479284
9,13,14	-0.0138864776134223	0.0273987785765276	-0.0104222918873829	0.0298007761080769
9,13,15	0.0253678486807774	0.0277803805757185	-0.0086645051293753	0.0185532854503959
9,14,15	0.0302130258954512	0.0184731172881414	0.0193611400878581	0.0220118679887171
10,11,12	0.0929307355738418	0.0141193557571937	0.0835568421663421	0.0225570012634438
10,11,13	0.1634033802574838	0.0185246753205561	0.1014595501694325	0.0320805314213405
10,11,14	0.1114336593362955	0.0147130524015814	0.0197342685749728	0.0061823747095328
10,11,15	0.0001442362712308	0.028800939415226	-0.0184593146419437	0.0241058691293615
10,12,13	0.0832056875408508	0.0231311138683917	-0.0748662886056946	0.0312667058669967
10,12,14	0.0601267843243376	0.0206900828598634	-0.025965608642475	0.0253600571881037
10,12,15	0.023052165364744	0.0332593156639776	-0.0737776922148338	0.0207591684476896
10,13,14	0.0515240685565911	0.0258565235726682	0.0506456653000736	0.0206767391108877
10,13,15	-0.0129800613646517	0.0170107783547437	0.0298935385398	0.02130462851099
10,14,15	0.0712055973931693	0.0173600674703422	0.0216408607049277	0.0147955723262136
11,12,13	-0.217108003879165	0.0197235649371176	-0.0174789670032665	0.0301173335703948
11,12,14	-0.1435359434541235	0.0153824191449677	-0.1695168232066388	0.0207757866254217
11,12,15	-0.1597416175486494	0.0181989060927648	-0.1278775466913936	0.0243648008672732
11,13,14	0.0382095222503738	0.0186451336512546	0.0592233695970481	0.0150031063988845
11,13,15	-0.0128187657911613	0.0265892777521821	0.0708176932829048	0.0150062955414364
11,14,15	0.0181603534899294	0.0326353754275425	0.0067330148119965	0.0213016437207343
12,13,14	-0.1028933030775503	0.0113017642735341	-0.1073099067063876	0.0156037206422289
12,13,15	0.0605987030749988	0.0204389070630546	0.1272151589666461	0.0194727690291789
12,14,15	-0.0695595496821367	0.013263026169222	0.0040185008587075	0.0233143161278956
13,14,15	0.1110707677894031	0.0131441610082059	0.0243052850370722	0.0242444307254011
1,2,3,4	-0.1250875611424218	0.0133630528807021	0.0284766150845933	0.010503505796495
1,2,3,5	0.0121614510003446	0.0214098950672595	-0.0122217045451792	0.008251941115466
1,2,3,6	0.0454645661676401	0.0109428497759317	0.0186721591093715	0.0093107065744811
1,2,3,7	-0.2525930605107068	0.0389611964496854	-0.0087606510491075	0.0071574266662484
1,2,3,8	0.0024752236368293	0.0130922852280303	-0.0200710608716387	0.0113525503977211
1,2,3,9	0.0212770998691187	0.0058521014880925	0.0687740522143107	0.0071733638729199
1,2,3,10	-0.0035348537800081	0.008961247460109	0.0010876072155451	0.0095481685308926
1,2,3,11	0.0227476470064574	0.0051620049727432	0.0253849484313502	0.0104947036499729
1,2,3,12	0.0466694259868872	0.0107356561994756	0.0957279218106898	0.0057312901935095
1,2,3,13	-0.0072808352963562	0.0119872925133011	0.0009921346511509	0.0116606168998182
1,2,3,14	-0.013125538928842	0.0146751904672877	0.0034180846716316	0.0107013282967038
1,2,3,15	-0.0068139844568388	0.0091155358889915	-0.011283606794589	0.0088250915180712
1,2,4,5	0.0498283588350001	0.0113863543667627	0.0374634357478161	0.0110447144774901
1,2,4,6	-0.0744569712966154	0.0056987696405173	0.1063858970307543	0.0146429265548076
1,2,4,7	-0.0577050323604959	0.0354843662994451	-0.1420264887921681	0.008635631867653
1,2,4,8	-0.030195289230215	0.0189429469624365	0.022597787620884	0.0115811552643602
1,2,4,9	0.0035218911934926	0.0109824241487495	-0.0083623146918296	0.0088493451232554
1,2,4,10	-0.0136676456418836	0.0072784919799174	0.0420331005905582	0.0073913444899769
1,2,4,11	-0.0434195164168551	0.0209888826356694	0.013878650612137	0.0122267598653021
1,2,4,12	-0.0785882607358428	0.0158599882516456	-0.097387357832778	0.0106515502411298
1,2,4,13	-0.0194141176633696	0.0069683909272425	-0.0386324278250371	0.0121733233303931
1,2,4,14	0.038674977960196	0.0126954416924492	0.0813055524718035	0.0102421910769683
1,2,4,15	0.0263169822007484	0.0233972033625751	0.0344254902400845	0.0216906042240693
1,2,5,6	-0.0087762659885385	0.0088928682580103	-0.0615493951637293	0.0124248539931603
1,2,5,7	0.1476319306999916	0.0305995208285389	0.039413670024158	0.0124405476603744
1,2,5,8	0.0025357104883347	0.0118668175156591	-0.0039386202466818	0.0091342121342302
1,2,5,9	0.0098150888263505	0.013415390862333	0.0231408293859919	0.0056362684012876
1,2,5,10	0.0071293952855115	0.0168407331156433	0.0281371519669193	0.0059978901299261
1,2,5,11	0.0197972595916881	0.0112065701633728	-0.0179746759345265	0.0096057867730963
1,2,5,12	-0.1082461826810047	0.0094112509712442	-0.0871383444443893	0.0071745877236951
1,2,5,13	-0.0190022229505809	0.0118372315689918	-0.0065009157971193	0.0141195945581287
1,2,5,14	0.0390631531200074	0.0148103026142275	0.0288314485877351	0.0127114263422132
1,2,5,15	0.0076533500634663	0.0207601566443477	-0.0012657550735466	0.0186175666722396
1,2,6,7	-0.2265178621834895	0.0637257303500977	-0.0322631178314284	0.0127194371256019
1,2,6,8	0.0082036951957832	0.0065686477495453	-0.0199461684891572	0.0034027577730773
1,2,6,9	0.0071867371572404	0.0175585616372571	0.0075105100803503	0.0069140697327991
1,2,6,10	0.0058366930005576	0.0048294609517121	0.1417142737051763	0.0098160780254515
1,2,6,11	0.0256571822492121	0.013309923074499	0.0835225358984147	0.0192387571399502
1,2,6,12	0.0172581039158365	0.0040814621474313	0.006833030628203	0.0217712729261533
1,2,6,13	0.0071101629711905	0.0162814063242379	-0.0415928079997001	0.0109376552283177
1,2,6,14	-0.0152335876112194	0.0085204106447581	0.0291316939558644	0.0172181179189349
1,2,6,15	-0.002679485936821	0.0091701921412319	-0.0261936829287715	0.0205127470259442
1,2,7,8	-0.0105669311495123	0.0305546994601368	0.0179012547340912	0.0132435942838703
1,2,7,9	0.0295725814939339	0.065086858311878	0.0091522424671689	0.0165667334011326
1,2,7,10	-0.3408382064533531	0.0347010048177175	-0.1456252828695894	0.0137987729625661
1,2,7,11	-0.1189539669796725	0.0524977326353359	-0.0622806555412806	0.0202305138936889
1,2,7,12	0.2839979202442076	0.0344380012978991	0.021250277132301	0.0140817363649334
1,2,7,13	0.0667570966507461	0.0294695650298164	0.0532738494809738	0.0081300913704075
1,2,7,14	-0.2796071988891954	0.0343481192834304	-0.0452818391320131	0.0142730616962243
1,2,7,15	0.0031617891177662	0.0580756993773169	0.0001456623686796	0.0212344831542763
1,2,8,9	0.0277893822088241	0.016678174495392	0.054516056337295	0.0130821575796172
1,2,8,10	-0.0172349989667423	0.013783492127898	0.0239734196162983	0.0093208885637022
1,2,8,11	0.0178771389445017	0.0208082993056437	-0.0107128591609683	0.0100285977796198
1,2,8,12	-0.0036958480197071	0.0115472412051058	0.0452518586791173	0.0163961561929393
1,2,8,13	-0.0042677197729665	0.0157122064611315	-0.0055048442550754	0.012876087640525
1,2,8,14	0.0257300545993321	0.013868241322607	-0.0056700257377143	0.0104331574092568
1,2,8,15	0.0075979491365432	0.0143112284938309	-0.0205743020639458	0.0158825431853452
1,2,9,10	0.0018276261454917	0.0167009360309359	-0.0018486357787737	0.0127756142475654
1,2,9,11	0.0041423371251307	0.0130842129188913	-0.0112627541905161	0.0138688600727562
1,2,9,12	0.0196797015638623	0.01420090766614	0.0339829341735054	0.0115282816958314
1,2,9,13	0.0251289333959305	0.0200270752335424	0.0029841610268225	0.0149044268210188
1,2,9,14	0.0006837813282939	0.0151570352585539	0.0236366790795133	0.0102348134166751
1,2,9,15	-0.0363978220414477	0.0116660175491774	-0.0530817924161384	0.0132544318104026
1,2,10,11	0.0088561831858845	0.0159104378309343	0.0077251487838733	0.017303808181795
1,2,10,12	-0.1089076452858918	0.01827362799808	-0.0460471034884684	0.0165862142292578
1,2,10,13	-0.1027049458827467	0.0195701583952182	-0.0574848833890387	0.013738395672283
1,2,10,14	0.0786830732113427	0.014153590735215	0.0392404529433891	0.018511462774907
1,2,10,15	0.0427575702678318	0.0107989250802987	0.0382835647815227	0.008570867758035
1,2,11,12	-0.0021202154617264	0.0166520451023315	0.0022950587181548	0.0152558214712605
1,2,11,13	-0.0389046495539976	0.0074480451642469	-0.0363214741475381	0.0112814311486517
1,2,11,14	-0.02141718546819	0.0138679199717597	-0.0301135841520306	0.0114465302479799
1,2,11,15	0.0007038831188502	0.0180441979876547	-0.0244388051936612	0.0054234161208554
1,2,12,13	0.0040457736409052	0.0106854944878234	0.0024667267018587	0.0093430115260868
1,2,12,14	-0.0997065759923346	0.0077826879359379	-0.0005486290729699	0.0061407799437796
1,2,12,15	-0.0510878650505448	0.0161517674817454	-0.0442165102837012	0.0089635517534982
1,2,13,14	0.0592775525774112	0.018788112822057	0.0560851373698453	0.0069845806128496
1,2,13,15	-0.0187060959597206	0.0082467238407395	-0.0241261016830693	0.0084098863930212
1,2,14,15	0.0157616704230796	0.006883407216497	0.0141226982126741	0.0117948551049016
1,3,4,5	0.0443667592090797	0.0201534423448688	-0.0048007322370533	0.013900295804603
1,3,4,6	0.0279517939888767	0.0081300643165779	0.0516846269316062	0.0181742073647786
